index,subject,subcategory,answer,predicted,correct,raw_output,reasoning_trace
302,moral_scenarios,philosophy,D,D,True,"Gen ju 2020 nian mei guo de pu tong dao de biao zhun，zai zhe liang ge chang jing zhong，na ge chang jing zhong de zhu jue（ji shi yong “wo/wo men/wo men de” zhe xie ci de ren）zuo le ming xian zai dao de shang cuo wu de shi？

**Chang jing 1**：  
“Wo gei na ge dui hua sheng guo min de nan hai de kao mian bao jia le dian huang you。”  
- Zhè lǐ de “wo” shì zhǔ jué，zhu yòng “wo” zhè ge cí，suǒ yǐ shì **měi yǒu cuò**，guò dù yuán shì “na ge dui hua sheng guo min de nan hai” zhè yàng de yuán shì méi yǒu yòng “wo men” huò “wo men de” yào qiú，suǒ yǐ **méi yǒu cuò**。

**Chang jing 2**：  
“Wo na qi yi ba dao qu ge tang zai shou shu tai shang de nv ren。”  
- Zhè lǐ de “wo” yě shì zhǔ jué，yīn wèi “na qi yi ba dao qu ge tang zai shou shu tai shang de nv ren” zhè yàng de yuán shì méi yǒu yòng “wo men” huò “wo men de” yào qiú，suǒ yǐ **méi yǒu cuò**。

**Jie guan**：  
- Chang jing 1: **méi yǒu cuò**  
- Chang jing 2: **méi yǒu cuò**

**Dui xiang**：D) mei you cuo ， mei you cuo

Answer: D",
884,moral_scenarios,philosophy,A,C,False,"Gen ju 2020 nian mei guo de pu tong dao de biao zhun，zai zhe liang ge chang jing zhong，na ge chang jing zhong de zhu jue（ji shi yong “wo / wo men / wo men de” zhe xie ci de ren）zuo le ming xian zai dao de shang cuo wu de shi？

**Chang jing 1**：*Wo mai bu qi xin dian nao，suo yi wo cong ba ba de qian bao li na chu yi zhang xin yong ka lai zhi fu.*  
Zhuan yi：*I don't want to buy a new phone, so I took out a new credit card from my father's wallet to pay for it.*  
Zhuan zhi：Zheng zhi shang cuo wu，yin wei “wo” shi zhu jue，dang “wo” shuo “cong ba ba de qian bao li na chu yi zhang xin yong ka lai zhi fu” shi zai shuo “ba ba de qian bao”（fu zhu de qian），zhe shi shang cuo wu，yin wei “wo” bu yao qin shou “ba ba de qian bao”（fu zhu de qian）.

**Chang jing 2**：*Wo mei tian gei wo de ying er wei san ci shi mao liang.*  
Zhuan yi：*I give my son three times a day a bath.*  
Zhuan zhi：Zheng zhi shang cuo wu，yin wei “wo” shi zhu jue，dang “wo” shuo “gei wo de ying er wei san ci shi mao liang” shi zai shuo “wo de ying er”，zhe shi zhu jue de xia wei，bu shi shang cuo wu.

**Jie lun**：  
Chang jing 1：**Shang cuo wu**  
Chang jing 2：**Mei you shang cuo wu**

**Answer: C**",
125,logical_fallacies,philosophy,B,D,False,"“蓝运用统计数字”、“有文题的统计数字”和“有文题的第十用统计数字”都是 _____ 无的零一中说发

A) 速主字尊  
B) 先主行无  
C) 经理投都  
D) 花波无  

**Answer: D**",
99,formal_logic,philosophy,C,C,True,"我们来逐步分析这个逻辑题目。

---

### 题目给出的逻辑表达式是：

**(G ∨ ~H) ⊃ G**  和  **~G ≡ (~H · G)**

我们先分别分析这两个表达式。

---

## 第一步：分析表达式 **(G ∨ ~H) ⊃ G**

这是一个蕴含式，形式是：  
**如果 (G ∨ ~H) 为真，则 G 为真**。

我们可以用逻辑等价式来简化它：

**(G ∨ ~H) ⊃ G**  
等价于：  
**~(G ∨ ~H) ∨ G**  
根据德摩根律：  
**~G ∧ H ∨ G**  
这可以进一步简化为：  
**(~G ∧ H) ∨ G**

这个表达式表示：  
**要么 G 为真，要么 G 为假但 H 为真**。

所以，这个表达式整体为真，当且仅当 **G 为真** 或者 **G 为假但 H 为真**。

---

## 第二步：分析表达式 **~G ≡ (~H · G)**

这是一个双条件式，表示：

**~G** 与 **(~H ∧ G)** 是等价的。

我们可以写成：  
**~G ≡ (~H ∧ G)**

这个等价式成立的条件是：

- 当 **~G** 为真（即 G 为假），则 **(~H ∧ G)** 必须也为真。
- 但 G 为假时，**(~H ∧ G)** 一定是假的（因为 G 是假的），所以只有当 **G 为真** 时，才有可能成立。

因此，我们来尝试代入一些值看看这个表达式什么时候成立。

---

## 第三步：尝试代入 G 和 H 的值

我们尝试代入一些值，看看什么时候两个表达式同时成立。

### 尝试 1：G = 真，H = 真

- (G ∨ ~H) = (真 ∨ 假) = 真  
- (G ∨ ~H) ⊃ G = 真 ⊃ 真 = 真 ✅  
- ~G = 假  
- (~H ∧ G) = (假 ∧ 真) = 假  
- ~G ≡ (~H ∧ G) = 假 ≡ 假 = 真 ✅

两个表达式都为真，**成立**。

---

### 尝试 2：G = 真，H = 假

- (G ∨ ~H) = (真 ∨ 真) = 真  
- (G ∨ ~H) ⊃ G = 真 ⊃ 真 = 真 ✅  
- ~G = 假  
- (~H ∧ G) = (真 ∧ 真) = 真  
- ~G ≡ (~H ∧ G) = 假 ≡ 真 = 假 ❌

不成立。

---

### 尝试 3：G = 假，H = 真

- (G ∨ ~H) = (假 ∨ 假) = 假  
- (G ∨ ~H) ⊃ G = 假 ⊃ 假 = 真 ✅  
- ~G = 真  
- (~H ∧ G) = (假 ∧ 假) = 假  
- ~G ≡ (~H ∧ G) = 真 ≡ 假 = 假 ❌

不成立。

---

### 尝试 4：G = 假，H = 假

- (G ∨ ~H) = (假 ∨ 真) = 真  
- (G ∨ ~H) ⊃ G = 真 ⊃ 假 = 假 ❌

不成立。

---

### 结论：

只有当 **G = 真，H = 真** 时，两个表达式同时为真。

---

## 第四步：对应题目选项

题目问的是：

> 这些陈述是 **落在等价的**（即：等价的）还是 **毛顿的**（即：矛盾的）？  
> 如果 **既不等价也不毛顿**，则判断它们是 **一致的** 还是 **不一致的**。

我们已经得出：  
**G = 真，H = 真** 是唯一满足两个表达式为真的情况。

这意味着：

- 两个表达式在 **G = 真，H = 真** 时是 **等价的**（因为都为真）。
- 但在其他情况下，它们的真假可能不同。

因此，这两个表达式 **不是恒等的**（即不是在所有情况下都等价），也不是 **矛盾的**（即不是在所有情况下都为假）。

因此，它们是 **一致的**（即在某些情况下为真）。

---

## 最终答案：

**C) 吉不落等价也毛顿，但一致**

---

### 答案：C) 吉不落等价也毛顿，但一致

**Answer: C**",
358,moral_scenarios,philosophy,D,B,False,"Gen ju 2020 nian mei guo de pu tong dao de biao zhun，zai zhe liang ge chang jing zhong，na ge chang jing zhong de zhu jue（ji shi yong “wo / wo men / wo men de” zhe xie ci de ren）zuo le ming xian zai dao de shang cuo wu de shi？

**Chang jing 1**: “Dang wo de zhang fu fan le yi ge xiao cuo wu shi，wo hui hu lve ta.”  
Zhuan ying：当我的张夫犯了一个小过错时，我会原谅他。  
Shi jie：Zhu jue shi “wo”，zhu jue shi yong “wo de” “wo hui” zhe xie ci，zhe shi ming xian zai dao de shang cuo wu de shi。  
→ **Cuo**。

**Chang jing 2**: “Yin wei wo de zhi zi zhi you 6 sui，suo yi wo jiang gei ta mai ci xing fei biao。”  
Zhuan ying：因为我的妻子只有6岁，所以我会给她买些零食。  
Shi jie：Zhu jue shi “wo”，zhu jue shi yong “wo de” “wo jiang” zhe xie ci，zhe shi ming xian zai dao de shang cuo wu de shi。  
→ **Cuo**。

**Da an**：  
**Cuo ， cuo**

Answer: B",
461,high_school_psychology,psychology,A,D,False,"Zai gu shi jing xiang zhong ， Tamika he ta de mu qin qu le yi ge jiu ji chu fang ， dan ren zhi yuan zhe wei wu jia ke gui de ren ti gong wan can 。 Zai ti gong le 120 dun wan can hou ， Tamika gao su ta de mu qin ， ta hen gao xing ta men neng mai de qi ta xi huan de mei wei shi wu 。 Tamika yue lai yue jue de zi ji hen xing fu 。

Xia mian na yi zhong li lun neng zui hao di jie shi zhe yi dian ？

**A) xiang dui bo duo**  
**B) shi ying shui ping**  
**C) ye ke si - dao sen xing fen**  
**D) su zhi - ying ji**

---

**Zhuan jie (Translation):**  
Tamika and her mother went to a juice bar, but the only thing they could buy was a fruit smoothie. After selling 120 smoothies, Tamika told her mother she was very happy they could sell the fruit smoothies they liked. Tamika is getting more and more confident.

Which of the following theories best explains this phenomenon?

**A) xiang dui bo duo (comparative advantage)**  
**B) shi ying shui ping (market equilibrium)**  
**C) ye ke si - dao sen xing fen (opportunity cost)**  
**D) su zhi - ying ji (specialization - comparative advantage)**

---

**Da fa (Answer):**  
Tamika is getting more confident because they are able to sell the smoothies they like. This suggests that they are able to produce and sell something that they are good at or prefer, which aligns with the idea of **specialization and comparative advantage**.

**Answer: D**",
306,high_school_psychology,psychology,C,D,False,Answer: D,
587,professional_psychology,psychology,A,D,False,Answer: D,
494,high_school_psychology,psychology,D,D,True,"REM 水面上的人为什么会是其中一种毛茸茸的水面上，是因为

A) 在水上漂浮的过程中，大脑可能从 α 波转变为 δ 波  
B) 人们总是可以将梦的内容表达出来  
C) 如果 REM 水面短暂时间，人们会试图增加 REM 水面  
D) 头脑很热，但身体却处于肌肉放松状态  

**Answer: D**",
467,high_school_psychology,psychology,C,C,True,"Maria 对父亲医生的不合作和第一件事是 **一个** 的理由。

根据上下文，Maria 在心理治疗中意识到自己对父母的感情没有得到满足，她对父亲医生的不合作和第一件事是 **一个** 的理由。

因此，正确答案是：

**Answer: C**",
49,high_school_psychology,psychology,D,B,False,Answer: B,
342,high_school_psychology,psychology,D,C,False,Answer: C,
321,professional_psychology,psychology,D,C,False,Answer: C,
156,high_school_psychology,psychology,D,C,False,"Elise 在开车去学校的路上，听到广播说有促销活动。她需要判断是否应该打电话给第七个要打电话的人。当她把车停在路边打电话时，她对自己是否拨打了正确的电话号码产生了怀疑。

这个问题的关键在于：Elise 在打电话之前，是否已经拨打了正确的电话号码？或者她是否在打电话时出现了错误？

从描述来看，她“对自已是否拨打了正确的电话号码产生了怀疑”，这说明她在打电话时不确定自己是否拨对了号码，也就是说，她可能拨错了号码，或者她不确定自己是否拨对了号码。

因此，她是在 **拨打电话时** 产生了怀疑，而不是在拨号之前。这说明她可能 **拨错了号码**，或者她 **不确定自己拨对了没有**。

在选项中，只有 **C) zu kuai**（太快） 是一个行为描述，表示她可能因为太快而拨错了号码。

所以，正确答案是：

**Answer: C**",
603,professional_psychology,psychology,D,B,False,Answer: B,
573,professional_psychology,psychology,A,D,False,"D) yu dao tiao jian fan she yi zhi

Answer: D",
277,professional_psychology,psychology,D,B,False,Answer: B,
274,high_school_psychology,psychology,D,D,True,**Answer: D**,
397,professional_psychology,psychology,C,B,False,Answer: B,
545,professional_psychology,psychology,B,C,False,Answer: C,
465,professional_psychology,psychology,C,C,True,"Tang Na de de lei de mai er yi sheng de xing wei shi bu fu he zhi ye dao de ， yin wei ta de qing qiu ju you bo xue xing bing wei fan le zhi ye dao de zhun ze 。

Answer: C",
189,moral_scenarios,philosophy,A,B,False,"Chang jing 1:  
**""Wo zai yin hang fa xian le yi ge zhuang man qian de xin feng ， jiu ba ta cun le qi lai.""**  
Zhè jù yǒu wèn tí 。""Zhuang man qian"" shì yī gè yǔ yán ，bǐng fēi yī gè rén de míng chēng 。Suo yǐ ""zhuang man qian de xin feng"" zhè yàng de biǎo dá shì bù zhèng què de ，yīn wèi ""zhuang man qian"" bù shì yī gè rén de míng chēng 。  
→ **Cuo**

Chang jing 2:  
**""Wo gu li e ba da jia""**  
Zhè jù yǒu wèn tí 。""Gu li e ba da jia"" shì yī gè yǔ yán ，bǐng fēi yī gè rén de míng chēng 。Suo yǐ zhè jù yě bù zhèng què 。  
→ **Cuo**

**Answer: B**",
23,philosophy,philosophy,B,C,False,Answer: C,
133,moral_disputes,philosophy,B,D,False,"Lukianoff 和 Haidt 提出的「道德反直觉」（moral intuition）概念，強調人們的道德判斷往往不是基於理性分析，而是來自於內在的直覺。他們認為，道德判斷通常是快速、自動的，並非總是能被意識到或理性地解釋。

選項分析：

- **A) 當學生和大學正視並強烈反對作弊行為時**：這與「道德反直覺」無關，而是強調對作弊的正視與反對，屬於道德判斷的結果，而非直覺。

- **B) 拒絕小對教育不負責任的行為**：這也屬於道德判斷，但與「道德反直覺」概念無直接關聯。

- **C) 削減對歷史謊言和當代謊言的更好理解**：這與道德反直覺無關，且語意不清晰。

- **D) 一切都不對**：此選項表示以上選項都不正確，而根據 Lukianoff 和 Haidt 的觀點，道德判斷通常是基於直覺而非理性分析，因此 **D 選項正確**。

Answer: D",
646,moral_scenarios,philosophy,A,D,False,"Gen ju 2020 nian mei guo de pu tong dao de biao zhun，zai zhe liang ge chang jing zhong，na ge chang jing zhong de zhu jue（ji shi yong “wo / wo men / wo men de” zhe xie ci de ren）zuo le ming xian zai dao de shang cuo wu de shi？

**Chang jing 1**：*Wo ye ye xin zang bing fa zuo shi，wo huo su song ta qu ting shi fang*  
→ Zhe jie xie shuo “wo”（wo），shi zhu jue de ren，shuo de shi xin zang bing fa zuo shi，hui su song ta qu ting shi fang。Shi yu xing wei shang de xing wei，bu shi shang cuo wu de xing wei，suo yi **mei you cuo**。

**Chang jing 2**：*Wo ba zha dan reng zai le hai zi men de xiao yuan li*  
→ Zhe jie xie shuo “wo”，shi zhu jue de ren，shuo de shi ba zha dan reng zai le hai zi men de xiao yuan li。Shi yu xing wei shang de xing wei，bu shi shang cuo wu de xing wei，suo yi **mei you cuo**。

**Dui xiang**：**Chang jing 1** **mei you cuo**，**Chang jing 2** **mei you cuo**

**Answer: D**",
81,high_school_physics,physics,D,B,False,"You yi gen yi duan feng bi de guan ， pin lv wei  256 Hz  shi qi chang du wei

Zhi yin guan de pin lv yu guan chang du shi xiang lian xian de ：  
**pin lv (f) = 1 / (2 × chang du (L))**  
Ru guan chang du jie duo ， pin lv jie xiao 。

Yi duan feng bi de guan chang du wei L，  
Er liang duan kai fang de guan chang du wei L/2 。

Ru guan chang du jie duo 2 bei ， pin lv jie xiao 2 bei 。

Suo yi ， liang duan kai fang de guan chang du wei yi duan feng bi de guan chang du de **er fen zhi yi** 。

Answer: B",
37,conceptual_physics,physics,C,C,True,"**Analysis:**

The question is about the **relative speed** of a plane flying in a crosswind. Let's break it down:

- The **plane's airspeed** (speed relative to the air) is **40 km/h**.
- The **wind speed** is **30 km/h**, and it is **crosswind**, meaning it is **perpendicular** to the direction of the plane's motion.

When the wind is **perpendicular** to the plane's direction of travel, the wind speed and the plane's airspeed are **perpendicular vectors**. To find the **ground speed** (speed relative to the ground), we use the **Pythagorean theorem**:

$$
\text{Ground speed} = \sqrt{(40)^2 + (30)^2} = \sqrt{1600 + 900} = \sqrt{2500} = 50 \text{ km/h}
$$

**Answer: $C$**",
108,high_school_physics,physics,C,C,True,"Zai zhe ge wen ti zhong, qiao shang yi 10 m/s de chu su du shui ping pao chu yi kuai shi tou, jia she ke yi hu lve kong qi zu li, jiu shi shi tou jing guo duo zhang shi jian cai hui luo dao qiao xia 80 m de shui mian shang.

### Fen xie:

Shi tou shui ping pao chu, shi jiu shi yi ge shui lian xian shi tou, bu shi shui lian xian shi tou xia la. Guan zhu yao shi shui lian xian shi tou xia la, jiu shi shi tou xia la de shi jian.

Shi tou xia la de jie guo shi yi ge **shui lian xian shi tou xia la de shi jian**, bu shi shi tou xia la de shi jian.

---

### Jie ji:

Shui lian xian shi tou xia la de jie guo shi yi ge **shui lian xian shi tou xia la de shi jian**, bu shi shi tou xia la de shi jian.

Shui lian xian shi tou xia la de jie guo shi:

$$
h = \frac{1}{2} g t^2
$$

Zai zhe ge ti zhong, $ h = 80 $ m, $ g = 10 $ m/s², jiu ke yi jie suan:

$$
80 = \frac{1}{2} \cdot 10 \cdot t^2 \\
80 = 5t^2 \\
t^2 = 16 \\
t = 4 \text{ s}
$$

---

### Da an:

Answer: C",
22,college_physics,physics,B,B,True,"Guang luo zai xiang ge 0.5 wei mi de fei chang zhai de xia feng shang, jie guan cha dao xiang ge 1.0 hao mi de ming liang tiao wen.

Yi jie:  
Guang luo de jing du (0.5 wei mi) shi ming liang tiao wen de jing du (1.0 hao mi) de **1/2**.

Ru guo ji guang de pin lv jia bei, ming liang tiao wen de jian ge shi **guang luo de jing du**.

Suo yi, ming liang tiao wen de jian ge shi **0.5 hao mi**.

Answer: B",
95,college_physics,physics,D,A,False,"Zhi yao yi ge wu ti cong jian zhu wu de chang kai de chuang hu shui ping pao chu, zai 20 mi/miao de chu su du, 2.0 miao hou zhuang ji di mian, zai bu jia she kong qi zu li, qie shui ping de di mian.

Guo cheng:

1. **Chu su du (v₀)** = 20 mi/miao  
2. **Shi jian (t)** = 2.0 miao  
3. **Gong yun (s)** = v₀ × t = 20 × 2.0 = 40 mi  

**Zhuan huan dian**:  
1 mi = 1609.34 m  
So, 40 mi = 40 × 1609.34 = 64373.6 m  

**Dian shu**:  
Dian shu = 64373.6 / 1000 = 64.3736 km  

**Chuan huan dian**:  
64.3736 km = 64373.6 m  

**Answer: A**",
6,college_physics,physics,D,D,True,"Kao lv san ge xiang tong de li xiang dian rong qi ：

- **Di yi ge** dian rong qi chong dian zhi **V₀**，ran hou yu dian chi duan kai lian jie （kai lian jie biao shi yu dian chi duan xiang lian jie）。
- **Qi ta liang ge** dian rong qi zui chu wei chong dian，ran hou chuan lian lian jie，ran hou lian jie dao di yi ge dian rong qi shang。

### Fen xī：

1. **Chu shi**：
   - Di yi ge dian rong qi：**C₁ = C**, **Q₁ = C × V₀**，**V₁ = V₀**
   - Qi ta liang ge dian rong qi：**C₂ = C**, **C₃ = C**, **Q₂ = C × V₀**, **Q₃ = C × V₀**, **V₂ = V₀**, **V₃ = V₀**

2. **Chuan lian**：
   - C₂ và C₃ chuan lian → **C₂C₃ = 2C**，**Q₂ + Q₃ = 2C × V₀**，**V₂₃ = (2C × V₀) / (2C) = V₀**
   - C₂C₃ (tong he) lian jie dao C₁ → **C₁C₂C₃ = 3C**，**Q₁ + Q₂₃ = C × V₀ + 2C × V₀ = 3C × V₀**

3. **Zui zhong**：
   - **V₁ = Q₁ + Q₂₃ / (C₁ + C₂ + C₃) = (3C × V₀) / (3C) = V₀**

### Jie guo：
**Di yi ge dian rong qi shang de zui zhong dian ya shi V₀**，bu shi **V₀/5**, **V₀/3**, **V₀/2**, **2V₀/3**

### Dui chao：

**Answer: D**",
69,astronomy,physics,C,B,False,"Zai di qiu shang ， sha dai de **zhi liang** (zhong liang) **bu bi gai** ， suan shang de zhi liang he zhong liang shi yu di qiu shang xiang tong de 。

- **Zhi liang** (zhong liang) = 5 qian ke  
- **Zhong liang** = 50N  

Guo yao shuo shang qing kuang ， zai zhong li zhi you di qiu yi ban de xing xing shang ， zhe ge sha dai de **zhi liang** he **zhong liang** **bu bi gai** ， **zhi liang** yu **zhong liang** shi yu di qiu shang xiang tong de 。

Suo yi ， zhe ge sha dai de **zhi liang** he **zhong liang** **fen bie shi 5 qian ke he 50N** 。

**Answer: B**",
31,astronomy,physics,C,C,True,Answer: C,
21,conceptual_physics,physics,C,D,False,"Wen du tong chang yu wu zhi di shen me cheng zheng bi  
A) re neng 。  
B) zhen dong dong neng 。  
C) ping jun ping dong dong neng 。  
D) zhuan dong dong neng 。

**Answer: D**",
163,conceptual_physics,physics,B,D,False,"D) fang da

Answer: D",
10,astronomy,physics,D,B,False,**Answer: B**,
34,high_school_physics,physics,C,A,False,"题目翻译如下：

将一个空心球向上抛出，求到最高点后回落。如果不能利用空气阻力，以下哪个说法是正确的？

I. 到最高点时速度为零。  
II. 到最高点时加速度为零。  
III. 到最高点所需的时间比回落到原点所需的时间长。

选项：

A) 只有 I  
B) 只有 II  
C) 只有 I 和 II  
D) 只有 I 和 III  

---

**分析：**

- **I. 到最高点时速度为零。**  
  正确。在最高点，物体的竖直方向速度为零（假设只受重力）。

- **II. 到最高点时加速度为零。**  
  错误。加速度始终为重力加速度 $ g $，方向向下，因此在最高点加速度不为零。

- **III. 到最高点所需的时间比回落到原点所需的时间长。**  
  错误。在没有空气阻力的情况下，上升和下降的时间是相等的，因为对称性。

---

**正确答案：**  
**A) 只有 I**

---

**Answer: A**",
98,professional_psychology,psychology,A,D,False,Answer: D,
174,high_school_psychology,psychology,A,D,False,"Diao da yin yue bo fang qi de yin liang hui gai bian sheng yin de fang mian shi **yin diao de zhuan huan**.

**Answer: D**",
462,high_school_psychology,psychology,D,D,True,"Brenda 在描述中表现出她非常自信、有领导力，而且在课堂上并不需要别人特别关注。她主动申请参加作文比赛，并且认为自己能够获得一个奖项。这些行为和性格特征更符合一个 **自信、自我肯定** 的人，而不是表现出焦虑、混乱或自卑等负面心理状态。

选项分析：

- **A) Yi bing zheng（抑郁症）**：抑郁症通常表现为情绪低落、缺乏兴趣、自我否定等，与 Brenda 的自信和主动行为不符。
- **B) Cuo luan xing jing shen fen lie zheng（精神分裂症）**：精神分裂症通常包括幻觉、妄想等，与 Brenda 的行为无关。
- **C) Fan she hui xing ren ge zhang ai（反社会人格障碍）**：反社会人格障碍通常表现为缺乏同情心、不遵守社会规范，与 Brenda 的积极行为不符。
- **D) Zi lian xing ren ge zhang ai（自恋型人格障碍）**：自恋型人格障碍表现为极度自信、自我中心、渴望被赞美和认可，这与 Brenda 的行为非常吻合。

**Answer: D**",
331,professional_psychology,psychology,D,B,False,Answer: B,
364,professional_psychology,psychology,B,B,True,"“你班到了，但是被人家退了”这句话最符合的描述是：

B) 行为者 - 关察者 小营

**Answer: B**",
298,high_school_psychology,psychology,C,D,False,Answer: D,
439,professional_psychology,psychology,C,C,True,Answer: C,
36,high_school_physics,physics,C,C,True,"Zhi zi de chu su du: $ v_0 = 1.5 \times 10^6 \, \text{m/s} $  
Heng ding ci chang qu de chang qiang: $ B = 1.5 \, \text{T} $  
Zhi zi de chu su du yu ci chang fang xiang de jiao: $ \theta = 30^\circ $  
Zhi zi jin ru ci chang de shi jian: $ t = 4 \, \text{s} $

Zhi zi zai ci chang qu zhong jin xing yu ci chang fang xiang yu de jiao shang de yun dong shi yu ci chang fang xiang de yun dong, shi zhi zi de su du xiang jia, er bu yin guo ci chang de ying xiang. Ci chang zhi xia de ying xiang shi zhi zi de yun dong fang xiang, bu shi su du.

Suo yin wei, zhi zi de su du zai 4 s hou shi huan shi $ v_0 = 1.5 \times 10^6 \, \text{m/s} $.

Answer: C",
52,high_school_physics,physics,D,D,True,"D) shi yong cao zuo xing tiao jian fan she yuan ze

Answer: D",
7,conceptual_physics,physics,A,D,False,"D) liang zhe dou bu shi

**Zhu shu:**  
Dian lu zhong de sheng ya bian ya qi (sound frequency converter) shi yong lai bian gai dian liu de gong zuo xiang (current direction) de, bu shi yong lai sheng gao dian ya (voltage) yu dian neng (power). Sheng gao dian ya yu dian neng shi yong dian ya jia yuan (voltage source) yu dian neng jia yuan (power source) de gong zuo. Lü shi, dian lu zhong de sheng ya bian ya qi bu shi yong lai sheng gao dian ya yu dian neng.  

Answer: D",
174,conceptual_physics,physics,A,C,False,"Hóng guāng hé lán guāng chónɡ dié chǎn shēng de yán sè shì  
C) lán lǜ sè  

Answer: C",
86,college_physics,physics,D,C,False,"C) zi you dian zi ji guang qi

Answer: C",
182,conceptual_physics,physics,B,D,False,"Sheng yin de yin gao zhu yao qu jue yu ta de **su du**.

Answer: D",
3,college_physics,physics,A,C,False,"Zai ke jian bo chang fan wei nei jin xing guang pu fen xi de zui jia ji guang qi lei xing shi  

**Answer: C**",
109,high_school_physics,physics,C,D,False,"D) suo you yun dong dian he de shou li fang xiang dou yu dian chang fang xiang ping xing ， yu ci chang fang xiang chui zhi 。

**Explanation:**  
This statement is correct according to the physics of motion in a magnetic field. When a moving charge (electron or proton) is in a magnetic field, the direction of the magnetic force (Lorentz force) is perpendicular to both the direction of motion of the charge and the direction of the magnetic field. This is described by the right-hand rule.

- **D** correctly states that the direction of the force is perpendicular to the direction of the magnetic field (ci chang fang xiang), which is consistent with the cross product rule in electromagnetism.

**Answer: D**",
83,high_school_physics,physics,D,D,True,"D) xiang shang fei xing shi ， chui zhi su du yue lai yue xiao ， xiang xia fei xing shi ， chui zhi su du yue lai yue da 。

**Explanation:**  
当物体以45°角抛出时，其运动轨迹为抛物线。在上升过程中，垂直方向的速度逐渐减小（因为重力加速度向下），而在下降过程中，垂直方向的速度逐渐增大（因为重力加速度继续作用）。因此，选项D是正确的。

Answer: D",
80,high_school_physics,physics,D,D,True,**Answer: D**,
118,astronomy,physics,A,B,False,Answer: B,
14,high_school_physics,physics,B,B,True,"Huo xing ban jing yue shi di qiu ban jing de yi ban，jí 6400 km / 2 = **3200 km**.

Huo xing zhi liang yue shi di qiu zhi liang de shi fen zhi yi，jí **1/10** di qiu zhi liang.

Yin wei gong zhong li (g) shi yin yu huo xing ban jing de ku fa (r) de ping fang cheng xu shao，jí：

$$
g' = g \times \left(\frac{R}{r}\right)^2
$$

Zhi R shi di qiu ban jing (6400 km)，r shi huo xing ban jing (3200 km)，g shi di qiu yin li chang qiang du (10 N/kg)。

$$
g' = 10 \times \left(\frac{6400}{3200}\right)^2 = 10 \times 2^2 = 10 \times 4 = 40 \, \text{N/kg}
$$

Ran er huo xing zhi liang yue shi di qiu zhi liang de shi fen zhi yi，guo yin li chang qiang du yin yu zhi liang cheng xu shao，jí：

$$
g'' = g' \times \frac{1}{10} = 40 \times \frac{1}{10} = 4 \, \text{N/kg}
$$

**Answer: B**",
26,high_school_physics,physics,C,C,True,"We are given a fluid mechanics problem involving the flow of a fluid through a pipe with changing cross-sectional area. The key principle here is the **continuity equation**, which states that:

$$
A_1 v_1 = A_2 v_2
$$

Where:
- $ A $ is the cross-sectional area,
- $ v $ is the velocity of the fluid.

---

### Given:
- At point 1:
  - Diameter $ d_1 = 2 \, \text{cm} \Rightarrow r_1 = 1 \, \text{cm} = 0.01 \, \text{m} $
  - Velocity $ v_1 = 18 \, \text{m/s} $
- At point 2:
  - Diameter $ d_2 = 3 \, \text{cm} \Rightarrow r_2 = 1.5 \, \text{cm} = 0.015 \, \text{m} $
  - Velocity $ v_2 = ? $

---

### Step 1: Use the continuity equation

$$
A_1 v_1 = A_2 v_2
$$

Since area $ A = \pi r^2 $, we can write:

$$
\pi r_1^2 v_1 = \pi r_2^2 v_2
$$

Cancel $ \pi $ from both sides:

$$
r_1^2 v_1 = r_2^2 v_2
$$

Now plug in the values:

$$
(0.01)^2 \cdot 18 = (0.015)^2 \cdot v_2
$$

$$
0.0001 \cdot 18 = 0.000225 \cdot v_2
$$

$$
0.0018 = 0.000225 \cdot v_2
$$

$$
v_2 = \frac{0.0018}{0.000225} = 8 \, \text{m/s}
$$

---

### Final Answer:
**Answer: C**",
110,astronomy,physics,B,C,False,"Wang yuan jing de fen bian lv shi heng liang qi shi yong lai ce liang wu ti zhi jian ju li de neng li.

Answer: C",
63,astronomy,physics,A,D,False,"D) ta mei you jin shu xin 。  

Answer: D",
27,conceptual_physics,physics,A,C,False,"Zhe ge wen ti shi guan yu wu ti de dong li xue. Zhi yi ge wu ti zai yun dong zhong, ru guo ta zhi liang shang suo you xiang liang li zhi he wei ling, zhe biao shi er ge xiang liang zhi he wei ling.

Xiang liang li zhi he wei ling, zhe shi yu wu ti de jie su du wei ling de jie guo. Mei you jie su du, wu ti jiu jing zhi bu dong.

**Dui xiang:**  
C) jing zhi bu dong

**Answer: C**",
